"ID","NAME","ADDRESS","PHONE","ZIPCODE","STATE","REVIEWCOUNT","RATING","AUTHOR","DATE","REVIEW","LABEL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Hsin-Yi W.","2019-08-07","Overall, it's a really cozy-designed place with great food but it might not be our first choice to dine out next time. 
We ordered middle eastern eggs and Moroccan egg Benedict. We loved their fresh grilled and soft pita with spice-flavored hummus but the eggs of benny was kind of overcooked and just okay. 
Cafe Mogador is a really popular place and crowded on weekend so their waiters were too busy to be friendly or welcoming when we were there.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Manasa A.","2019-08-07","We had to wait for around 20 min on a friday evening to the table,but it is pretty normal here.
All of the food we ordered was very tasty.The lamb shank tagine is the beeesssst. Great attentive service.Will definitely go back.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Andrew F.","2019-07-21","Have friends who recently got back from Morocco, craving the cuisine and proceeded to rave about Cafe Mogador. I knew I had to give it a shot next time I was in the area. Low and behold, it totally delivered. Starting with the quaint and casual ambiance, along with completely reasonable pricing, it was off to a good start. 

Then came the food, the mezze dishes, salads and lamb kebab were all wonderful. Add to all this an attentive and quick (but not rushed) wait staff and you have yourself a 5 star restaurant. Will definitely be back!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Vicks A.","2019-09-19","I loved this place so much, I've caught myself raving their brunch more than once. Both times I've been here, there has been a little bit of a wait but it's worth it. For me, that's always a good sign! They also have a cute patio in the back (if you're willing to wait for it...) as well as seating in the front. Service here is super friendly and the overall experience has been great! I really recommend this place to anyone coming to the Williamsburg area!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Zonny K.","2019-11-02","Love this place! Amazing food, wonderful aesthetic, quick service even at peak dinner rush. Seriously can't go wrong here. Try the couscous!!!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Lauren L.","2019-06-07","Amazing staff and atmosphere. Their food is absolutely delicious! I have to limit myself to only going here once a week; it's that good! 
Prices aren't too bad and the presentation and quality of the food is wonderful. I usually came here for their brunch and their $5 bubbly- but had dinner here recently and it was outstanding. So now I will be here, frequently, for both!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Marian M.","2019-09-01","Amazing, cozy, hipster restaurant in Brooklyn! Everything is just perfect. The service super efficient, the food was outstanding. We were a party of 3 and we had: organic blackened Zahatar chicken, hummus, hudson valley duck confit + crispy skin salmon. One dish better than the other one! Clap clap clap!

Espectacular, acogedor, canchero restaurante en Brooklyn! Todo estuvo perfecto. El servicio súper atentos, la comida increíble. Eramos 3 en nuestra mesa y ordenamos: el pollo orgánico Zahatar, hummus, pato confit del Hudson Valley + piel de salmon crocante. Un plato mejor que el otro! Aplausos aplausos aplausos!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Debora C.","2019-04-24","It takes forever to get a table on weekends so I only go to Cafe Mogador for weeknight dinner.  The wait for two people on a Tuesday night at 7:30 pm was 10 minutes.  We sat in the backyard patio, which they're just restoring for use now that the rather is warming up.  

This place has zero tasty vegan options if you are looking for something cooked hot n steaming that's not all carb laden.  If you're also allergic to eggplant, zucchini, and other nightshades, options are even more limited.  Is your idea of vegan a depressingly cold and small $15 salad?  If yes, then you'll survive.  The couscous is made with meat bouillon so it's not even vegetarian friendly.  

They're under staffed because it does take a while for a server to get to you, but after you order, at least the food doesn't take forever to come out because bus boys can bring food to the table too.  Service was ok, but after ordering, we never saw our waitress again until we had to flag her for the check.  

If you're here for meaty chicken or lamb tagines or bastilla, you're in luck because Cafe Mogador does these two dishes well.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Dylan F.","2019-09-07","Very good restaurant! Their Greek salad was very good and so was their chicken tagine with casa Blanca sauce! Their chicken kebab was also just amazing! I definitely recommend going to Cafe Mogador!

Here are some pictures for you guys to drool","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Krista M.","2019-04-07","At 5:30 on a Saturday night there was already a 20 minute wait, that should tell you this is a really popular spot.  The vibe is welcoming and lively.

We were seated towards the back across from the kitchen. There was a patio out back where it looked like people were waiting for tables.  They have some decent wines on the menu, but felt the pours were a little on the small side.  We started off with the hummus plate which is served with some lovely fluffy naan.  The hummus was an excellent version.

The lamb shank tagine was  divine.  The lamb was so incredibly tender and melted in your mouth.  The mixed grill was served with rice and salad and included, merguez sausage, chicken, lamb and some peppers onions.  Everything was delicious it was easy to see why they have quite the following.

Cafe Mogador offers comforting flavors and a lovely vibe which makes it a great place for a great meal.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Neil C.","2019-03-30","Cafe Mogador.. what a cool name. Sounds like something straight out of Harry Potter. We made the trek over to Williamsburg to try this Moroccan, Mediterranean dinner based on high recommendations from friends. It's not the easiest place to get to from where we were staying, but not too bad nonetheless. It was cold and we had to wait outside for about an hour to be seated. This place was BUSY. No big deal. We just hung out for a while and were excited about having good food.

This place has a small menu. I ordered the Chicken Tagine, which looked real delish but sort of lacked flavor IMO. It actually looked better in the pics than it really was. Maybe it was an off night. At least I got to try everyone else's dish as we shared everything.

The most memorable dishes for me were the Appetizer Plate (if that's the real name) and the Mixed Grill. For me, the Mixed Grill was better than the Chicken Tagine. It was delish and served with a variety of meats. The whole Appetizer Plate was very enjoyable and it came with a variety of things: roasted eggplant, hummus, baba ganoush, and salad

Overall, Cafe Mogador is a pretty solid choice and their prices are fair. However, I do suspect that their brunch menu might be an even better option here. I saw nothing but their brunch pics on their page as I was trying to order my food. Can't say I was highly satisfied since I had 5-star expectations for Cafe Mogador. If and when I do come back, it'll be for brunch!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Ameya B.","2019-03-23","We were 3 of us who decided to drop by Cafe Mogador for brunch on Saturday at around noon. We were told that the wait would be 30 mins but managed to get a table within 20 mins. The hostess was very friendly and welcoming.

Their garden area is really good but wasn't open for seating. It was relatively cold outside in what felt like a spring day. We ordered the  Mediterranean Breakfast ($19) at the bar while waiting for our table and I got a Mimosa ($10). The Mediterranean flavors on the plate were quite interesting, but nothing spectacular. The mimosa on the other hand was really good!

For food, I got the Greek Salad with Chicken ($13 + $5) which was just okay. Again, nothing amazing about it and the Chicken wasn't that great.

Service overall was really good and the entire staff is quite friendly. We had a good experience overall, but food is just okay and there was nothing outstanding about it.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Min C.","2019-07-27","The food was good but nothing that stood out a ton to me, maybe I should try the brunch here. I felt like the prices for what it was isn't something I would come back for but maybe I'm to stand corrected and brunch is amazing. I'll think about trying it again but honestly wasn't anything special. Came for a friends birthday and we were having a good time and conversations but the waitress made it seem like she wanted us to leave. She kept coming to our table asking us if we wanted to add to our order every ten minutes if we decided on desserts or the bill. I thought they were closing soon but they weren't even close to closing. I thought it was the end of her shift but it wasn't either so it was a little annoying.","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Yuh-Line N.","2019-03-17","This is a great place for Moroccan food. You can't go wrong with any of the dishes and they are genuinely solid. 

Their hummus and their babaganoush is great. They come on small plates but it is very shareable for two. I really enjoy their appetizers! Ask for the specials. They have things that are delicious and seasonal. We did the octopus with potatoes and a tomato and saffron sauce. The octopus was a little sparse but the sauce and the potatoes were mind blowing. I also Love that lamb shank over couscous. They do a great job of making it fall off the bone perfect. And definitely ask for the extra au jus. They ask if you want it. Say yes! I get it every time and have never regretted it. 

Definitely do their dessert! We love the orange almond flourless cake. It is fantastic! I also love their pot au creme! It is a chocolate pot that has all of the amazing rich creaminess you could ever want. Enjoy!","REAL"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Carmen P.","7/8/2015","This place is horrible. The staff is rude, but what's worst is the food. The couscous is disgustingly soggy and has nothing Moroccan to the way it looks or tastes. The supposedly ""merguez"" is too long and round, it's the Polish Kielbasa. The tajine is also disgusting, it tastes like it's been reheated in the microwave many time before it gets to your plate. The Leek and Potatoes soup looks like vomit and tastes like milk and can't belong a ""Middle Eastern"" menu, it's a Northern French soup that never made it to that region, because Middle Eastern soups are not cooked with milk...","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Lee G.","4/13/2015","First time here and the very last time... Management argued with a group of 4 about the tip.  When seated at the very back while there were seats up front. (Noticed the insult but played along with the game) Comments of ""best seats in the house"" were slurred to our party of 4. Again, another insult. With a bill of $200 (paid in full) and tip, management follows us to the bathroom area with our check and all the money we paid with in her hands (where everyone could see) I assumed to make it look like we had an issue with our bill... She then asked if there was a problem with the server? We then answered in turn saying ""no, everything was ok"" the rambling went on and on about the amount so not to have further rambling we paid more apparently it still wasn't enough... Mind you tip is something that public servants ""suggest"".  The manager then says ""if we don't have money to pay tip we shouldn't come out"" The attitude that is usuall expected  from ""us"" wasn't the one that she got and then asked us to leave. I believe our intelligence and intimidating demeanor we were ultimately ""CLASSED"" yes this is discrimation but it's worse than that it's ""classism"". We weren't the correct ""class"" of ppl to be in that restaurant hence the big issue of  ""tip"" probably she needs to pay her servers better so she won't have to rely on customers to pay her employees...Hurting their business is the perfect way to get back "" these people""... "" sorry to say there is only 2 things these people understand too well "" MONEY AND VIOLENCE"" However, the intelligent way to deal with situations like these is to hurt their businesses... (MONEY)Sad but nothing new in America...","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","John B.","6/28/2013","This place gets insanely packed, so like many in the neighborhood when I'm craving I just order and pick up. In a first, it appears they also cut off pick up orders as well since I was told by phone ""we've cut off pick up orders for today"". Too bad, nothing worse than finding a place with good food, but can't seem to to get the service right.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Joe - Nellie D.","3/14/2019","My favorite restaurant for a evening meal.  I have been visiting Mogador for the past four years, have raved about the good tasting food.  I just left the restaurant, Thursday March 14, 2019 food still tastes good but I found hair on my plate.  It was just on the rim of the plate - did not complain cause I didn't want my wife to be grossed out.  She was really enjoying her food, insisted on eating at Mogador and it was a nice evening.  Wiped it off the plate, continued my meal when I found a second long hair in my side salad.  Okay I don't get grossed out cause I spent years in the military ate questionable food in the field but I was truly disappointed.  Okay it's not my hair, I have a crew cut.  Just putting it out there, Mogador you need to check your staff, plating, whatever.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Alf O.","12/23/2017","all ambiance and w-burg hipness - the food it nothing special - very much overrated","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Josmar T.","12/25/2016","Great decor, great food, but the staff lacked common courtesy when working with a group. We came in for brunch but couldn't order off the brunch menu by the time our table was getting prepped. Had to order off the lunch menu but they had just shifted to dinner menu, and had to change several orders to accommodate for the lack items. Overall experience took 3 hours. Chose not to buy drinks on purpose.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Peter M.","9/10/2016","Very busy place. Long waiting times in weekend. Food good but quality price is not justified. Long queues outside. Good for teenagers and people with lot of time.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Alex T.","5/9/2016","Food was great, BUT the server SAM, was amazingly rude. Several times, since the minute we walked in.  As if he was too ""cool"" to give good service. Shame, because it ruined the experience of a place we have enjoyed coming for years.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Debb K.","12/9/2013","Well I am probably not the first to mention this but the couscous that they serve is from a bag it is not the real deal hand made or machine made for quantity's sake semolina couscous. I was hoping for a better culinary experience due to the high praises by other yelpers but that was not the case.The lamb in the dish was good but the overall course AHHHHH C-.If you are looking for a nice set up for drinks and some overpriced hummus plate with great service yes !!!.But a real authentic Moroccan meal ahhh sorry NO!!!!!!","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Lauren S.","9/4/2019","Not much to say honestly...The location and decor are great, the food - meh...Ive been to Israel and the middle east many times and I really wanted to like this place since I live so close, but its really an OK place, not more.The Salad was large and good but thats pretty much it, the soup was lukewarm and blend, so as the hummus and babaganoush.Waitstaff needs some more training, lots of spills and mishaps.I'll give it another try soon though, maybe just an off day.","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Linda T.","8/8/2019","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Cassie G.","6/5/2019","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Kavya V.","2/1/2017","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Mindy G.","10/9/2016","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","W. P.","4/29/2015","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Chase Y.","6/22/2014","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Carmen M.","9/20/2017","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Elsa V.","7/31/2017","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Morris V.","4/24/2017","This review has been removed for violating our Terms of Service","FAKE"
"jAaVnUKLITkuhzwXIe0vLQ","Cafe Mogador","133 Wythe Ave Brooklyn, NY 11211","+17184869222","11211","NY","1143","4.5","Alejandro R.","11/18/2015","This review has been removed for violating our Terms of Service","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","George G.","2019-11-08","Great new taco place in Williamsburg! Everyone was so nice and helpful. The tacos were fantastic and I would recommend 2-3 per person. Fish taco was especially delicious and perfectly battered. The pastor was also incredible. It's so nice to dine at a place where people take the service and food seriously. It's not a taco stand (waiter service) but it feels chill and is the perfect place for a hangout with friends or a date. Well decorated and delicious. Also the breakfast tacos were pretty good too! I would buy their salsa to go if I could.","REAL"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Virginia V.","2019-10-29","Exceptional food, service and atmosphere!  Tacombi has arrived in Williamsburg in a beautiful space that reminds me of an everlasting summer afternoon.  Menu has a nice selection for everyone - and they can adapt some items for kids who may not like spicy food.  I'll definitely look forward to spending time at Tacombi with my family and friends!","REAL"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","John R.","2019-10-30","Pleasant service, cool ambiance and low prices. The tacos are very good but you'll need to keep in mind they're just tacos so they're not very big. You'll have to order 3-4 if you're hungry; perhaps more depending on your appetite, or you'll need to add on sides/appetizers. No WiFi is a bummer.","REAL"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Shoaib K.","11/2/2019","Everything was amazing! The yellow fin tuna tostada is fantastic. The tacos and quesadillas are also great.","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Jesus S.","11/2/2019","This was my first time visiting Tacombi and I was blown away!The service is phenomenal. I was greeted on arrival with such warmth that it felt like I was welcomed home. The food is amazing! The barbacoa and fish tacos were delicious. I especially loved the chicken and shrimp quesadillas. They also provided sauces to add spice. The esquites and chips with guacamole is a great way to start your meal. I washed everything down with an horchata and then a lime soda which was unique to Tacombi. Overall a great experience, the food has so much flavor that I need to come back. Everything went so smooth you can just tell they have great management.","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Bella K.","10/31/2019","Such a great place for super fresh tacos and authentic Mexican fare that taste home made!  Loved the super relaxed cool vibes, the extra care provided by the amazingly attentive staff!  Can't wait to come back with friends!","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Maria L.","10/31/2019","The best place in metropolitan ave, if you want tacos they have a great menu with options for everyone, since vegans to meat tacos; fish tacos and more. Esquites (corn) is my favorite and of course mezcal, margaritas and horchata water. Also the place has a great environment, the people is eating but having fun, drinking but enjoying and the service is perfect; the bartenders are your friends and you can see their taqueros making magic if you want to look close.","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Gabriel G.","10/30/2019","Tacombi has done it again! I can't say enough of how much I love the authentic vibes Tacombi has at every single one of their locations. Their newest location in Williamsburg is very reminiscent of the original in Nolita-cool decor, nice open space- just a bit more polished and no taco truck sitting inside of it. But it does have a really long bar/taco bar that sits plenty. It's a great space for bigger groups or anyone flying solo. The food is freshly made and the tortillas are are made in house- which is awesome. I recommend the chicken taco, corn esquites and definitely try the totopos fundidos- it's a super fresh take on mexican nachos- but trust me not one single soggy chip. Worth your time and dollar. Enjoy!","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Madison W.","10/30/2019","So excited to have Tacombi in Williamsburg! This location delivers all the things I love about the city locations! The space looks great but the real draw is the amazing tacos and drinks! The service is exceptional! Will deff become a regular at the new spot!","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Clare T.","10/30/2019","So excited that Tacombi has come to Williamsburg! I've been a huge fan for years and frequently dine at the Manhattan locations so am thrilled one opened in my neighborhood. Great service and the food is delicious, highly recommend the tuna tostada and the chicken quesadillas. Perfect for date night or just a night out with friends, really fun atmosphere.","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Karina O.","10/28/2019","I was immediately greeted by 3 very welcoming and smiling faces. The hosts were very personable and accommodating. The food , lets start with the guacamole and totopos which is a must, the totopos are the best I've had. I highly recommend the carnitas tacos and the barbacoa, both are full of flavor and the meat melts in your mouth. The tuna tostada was delicious as well. My favorite thing in terms of the look of the restaurant was the bathroom, looking towards it from my table made me feel as if I was actually in Mexico, very authentic. Overall the experience was wonderful, the service was great, everyone was very friendly and pleasant, i will definitely be back","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Adriana C.","10/28/2019","So excited Tacombi finally open a new location in Williamsburg. The food and service are incredible as well as the vibe. Just what the neighborhood needed. Will be visiting Tacombi very often.","FAKE"
"M6XZ8IIOGmBfh79vk79Eqw","Tacombi - Williamsburg","242 Metropolitan Ave New York, NY 11211","+17185993496","11211","NY","3","4.5","Vivian J.","10/28/2019","Come for the tacos, stay for the pina coladas and fresh yellowtail toastadas. The new Williamsburg location is exactly what the neighborhood needed. Service was fast, friendly and attentive. Guacamole comes in a generous portion and the chips were super fresh. Really impressed with their new location after going to the one in Nolita for years! Will definitely be coming back.","FAKE"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Alison R.","2019-10-01","Wow. And I mean WOW. This place seriously is the closest to actual Greek food in the USA that I've ever tasted. 

Some friends and I recently ate at Ela and we were infatuated with the quality and service of this restaurant. 

We all ordered some sort of chicken dish with Ela fries. The chicken was sooo tender and sooo well seasoned, seriously brought my taste buds right back to Greece. 

We also ordered a bottle of Santorini wine and it was delicious. 

Cannot wait to return! Excellent place!","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Nas L.","2019-09-25","I used to be a fan of this restaurant when it first opened.  I think they have recently made a lot of changes.  I am grossed out by their Greek Salad price.  $18?!?!?!  That's double the price what I pay in Greece, having just come back from a visit recently.  It is $6 more than what you can order from Cafe Mogador which is just around the corner and has FANTASTIC Mediterranean food.  Go there instead of Ela.

In addition to the outrageous price, they have also implemented a processing fee if you were to pay with credit card.  I have not heard of any restaurants doing that.  

Overall, I am not a fan of Ela and will not be going back there again.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Nikki R.","2019-09-18","Ela Taverna makes authentic homestyle Greek food.
The portions are huge and extremely filling. I can see this becoming a go to spot in the winter months. I was only able to eat half of my dessert which never happens but I was just so full.
We ordered zucchini croquettes, 
Vegetarian moussaka, halloumi, baklava and another dessert which was a chocolate cookie, almond situation.
Everything was good, nothing amazing and nothing bad just good.

There was a group celebrating a birthday - they turned off all the lights in the back room when they brought out the candle in the dessert which was really nice. At first I thought that the power had gone out but realized what was happening after hearing singing/chanting.

There is a fee if you pay by credit card so it might be easier to pay by cash. There are ATMs in the area including and on the same street as the restaurant. 

All and all 3.5 Stars, will definitely go again or at the very least order for delivery.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Edgar B.","2019-05-03","Great experience from the start, the food options were perfect since we had a vegetarian with us and the food was delicious.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Eddy H.","2019-09-22","Came in for brunch today with 7 of my friends and loved it! The chicken mimosa is so delicious! We had unlimited brunch drinks until 3pm and most of us had the vodka iced tea which was so refreshing and smooth. Keep up the great service guys","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Paulo C.","2019-08-18","I am a regular at this restaurant but not coming back. 
They decided to charge now a convenience fee to payments with credit card, 3.99%. There's no communication about this before you enter in the restaurant (including the menu outside of the restaurant), in the menu inside of the restaurant there's a very tiny mention on the bottom and the staff is not properly communicating this before you sit at the table. 
Also there's not an ATM inside of the restaurant if you prefer not to pay in credit card. It's the first time I saw this charge in a restaurant and I think the ethical thing to do when you decide to have such an unusual practice is to properly highlight that to your patrons before they are seated.
It's not the 1950s, credit cards are the rule. If you are a restaurant owner and you don't want to accept credit cards, that's totally fine, but let people know before they enter in your establishment and offer an ATM inside of it. There are several other restaurants in the neighborhood which are ""cash only"" but they clearly identify that at the door.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Kimi J.","2019-07-09","The service was amazing. My mom has a cast on her leg and staff went out of their way to make sure she was comfy,and able to get around the restaurant.The food was yummy and portions were great.They surprised us with some yummy Greek desserts as well. Sadly,my father passed away this same night.  I'm so grateful to the staff for providing me with a moment of happiness.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Berleen J.","2019-09-18","This is some amazing Greek food! I came with a party of 8 and everyone raved about their food. The waitress was extremely nice and came to check on us frequently.  I'd definitely come back here !","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Vanessa E.","2019-07-22","This restaurant is really nice! Came here for brunch through a Pulsd deal and it was worth it! Our waiteress was sweet and attentive. I highly suggest their mimouzo! Overall a nice Greek spot in Williamsburg.","REAL"
"Rn3Lf7BLoMHul0dEiNtT5Q","Ela Taverna","98 Berry St Brooklyn, NY 11249","+17185991911","11249","NY","119","4.0","Ignatius L.","2019-01-20","Ordered a Friday night takeout feast and we were pleasantly surprised!  Food arrived ahead of time by a very friendly, personable deliveryman.  

Our order: Vegetarian Pikilia, Gigantes, Patzaria scordalia, Calamari, Htapodi sharas, Keftedakia, Plevrakia, Kotopoulo Fournou, Kotopoulo Kebab, Avgolemono.  This was probably enough food for 6 - 8 people.

Food was very very tasty with fresh ingredients.  My Greek father-in-law said the food tasted authentic and reminded him of home.  The only thing we wish was better was the Plevrakia - the lamb ribs, as they were mostly fat with very little meat.

Thank you for this great offering in our neighborhood!","REAL"
